image_conf_Calculus,image_conf_Caries,image_conf_Gingivitis,image_conf_Hypodontia,image_conf_Mouth_Ulcer,image_conf_Oral_cancer,image_conf_Tooth Discoloration,text_conf_Calculus,text_conf_Caries,text_conf_Gingivitis,text_conf_Hypodontia,text_conf_Mouth_Ulcer,text_conf_Oral_cancer,text_conf_Tooth Discoloration,true_label
8.0395985e-06,0.2226143,1.8905806e-05,0.00069363596,0.021332758,0.0019935702,0.75333875,0.23322576813947554,0.054447055750371565,0.05972815167229119,0.14395287437327303,0.03927071150684694,0.313086873663415,0.15628856489432683,Tooth Discoloration
0.049327437,0.13882634,0.041742887,0.023833623,0.037580673,0.012257698,0.6964313,0.1895129318402053,0.07135714720809684,0.05581122195787935,0.2166150009773436,0.11885885591734519,0.10765778728038,0.2401870548187497,Tooth Discoloration
0.0008403722,0.13827243,0.0019966958,0.53344893,0.0021771004,0.004316542,0.31894785,0.19284553485848224,0.050285745199688626,0.06076336897256664,0.1826381040544668,0.12540629682933366,0.10288219145933382,0.2851787586261282,Tooth Discoloration
4.959238e-06,0.06450061,3.37372e-05,0.00010021544,0.07344073,0.0013150565,0.86060464,0.1747066168144523,0.06670311958478099,0.08007381130416397,0.18188503522747138,0.0673015765739865,0.20365179041999937,0.22567805007514552,Tooth Discoloration
0.06647655,0.06661014,0.14787433,0.00749541,0.0006861575,0.0061208485,0.70473653,0.20623716579172008,0.06291172731512304,0.08046592595072487,0.20731938008034173,0.07921427694952367,0.11238405937111175,0.25146746454145485,Tooth Discoloration
0.00010234876,0.027032716,0.0008665206,0.0006690454,0.08123757,0.012195103,0.8778967,0.14204542074533025,0.03620597500981166,0.03338386346081385,0.09048349228554456,0.044030559639279106,0.07814464586550027,0.5757060429937203,Tooth Discoloration
0.008578098,0.74583054,0.009086951,0.004045169,0.058333036,0.013603939,0.16052237,0.1556086678930601,0.06175417825901292,0.07614559883748394,0.14858765696313778,0.08301131763846521,0.22023523811507834,0.25465734229376163,Tooth Discoloration
3.7561122e-07,0.002650704,1.8989151e-06,9.071559e-07,4.2006745e-06,2.1573371e-06,0.9973398,0.17065764072113607,0.07044015406389655,0.06491690772590457,0.14303598248852864,0.0557822747210565,0.13315059615513894,0.36201644412433875,Tooth Discoloration
0.23912494,0.0431764,0.34024602,0.034256205,0.008961916,0.028456831,0.3057776,0.24434802003575112,0.0567939087573347,0.05306355438023371,0.10338157317826387,0.07598425576871821,0.23846362943470917,0.22796505844498927,Tooth Discoloration
0.11655739,0.00558568,0.09527833,0.008025546,0.004424726,0.0024763206,0.7676521,0.3640649758151768,0.04644292890120278,0.0916610441367934,0.09322270839033785,0.058838838466530145,0.10675683965978365,0.23901266463017537,Tooth Discoloration
4.496515e-06,0.062217213,0.000116687734,0.00014403928,0.00071494357,0.00056442403,0.93623817,0.09964275413885403,0.38780227384924487,0.06346159034998708,0.05716143293633277,0.06644382475696635,0.1513443833280752,0.17414374064053953,Tooth Discoloration
0.019354135,0.06912571,0.47895798,0.04616865,0.020820595,0.020481527,0.34509146,0.13567223933263273,0.05631102810878071,0.0447008358121091,0.1682457104730576,0.0608909783963216,0.09183211357532278,0.4423470943017755,Tooth Discoloration
0.023618855,0.15814923,0.020292673,0.023236828,0.05909981,0.010750073,0.70485246,0.12527043693254403,0.06369263691777455,0.06118353389121798,0.2639010438569853,0.07500861266601482,0.1755585666655485,0.23538516906991483,Tooth Discoloration
0.019079804,0.46194354,0.022790708,0.081637725,0.0393348,0.009100641,0.3661128,0.17109772460553985,0.059516738994529264,0.04697663113517007,0.13801021993950283,0.09594018072758688,0.08867701935024497,0.3997814852474262,Tooth Discoloration
0.0024797067,0.0043402426,0.013194028,0.0014101408,0.0018039552,0.0016132747,0.97515875,0.23630189549230285,0.1038188677515887,0.08811542045725859,0.16106210742209714,0.09707517361633707,0.13182249448549588,0.18180404077491993,Tooth Discoloration
0.003505044,0.09812002,0.011955327,0.023190062,0.15543823,0.05707966,0.65071166,0.06909423661358477,0.03888441451075395,0.0370948429178964,0.07989081485073214,0.07537517687162455,0.04186709666919255,0.6577934175662157,Tooth Discoloration
7.072559e-07,0.0003485002,3.832738e-06,0.0004008677,0.002443408,0.0016362179,0.9951664,0.2631239892949648,0.05101778475684288,0.06726855274087676,0.23343458001152353,0.04454058939567876,0.10359500667731844,0.23701949712279471,Tooth Discoloration
0.0003310319,0.22855367,0.00049077766,0.0103516895,0.08580863,0.010947205,0.663517,0.35898879291083097,0.05337691289935355,0.048625540897382864,0.13226545915908383,0.06566776993622064,0.11255200518622505,0.2285235190109032,Tooth Discoloration
0.0036259573,0.012156868,0.0029801547,0.00037854066,0.002161597,0.00074653374,0.9779504,0.15234960104541487,0.058182599791735304,0.05220937350176138,0.35385862656445133,0.05941036800340207,0.1288063953538194,0.19518303573941562,Tooth Discoloration
5.3787385e-06,0.014810856,1.9448287e-05,0.00028927843,0.107289754,0.0043977997,0.87318754,0.16331317450212846,0.04047748461808191,0.0808745724418919,0.09032058286853925,0.051975231723069205,0.04612686724573718,0.5269120866005521,Tooth Discoloration
0.00045685383,0.15456878,0.00086150406,0.0028517903,0.12440636,0.010074665,0.7067801,0.18537739729890512,0.061812969265181456,0.057371665871424525,0.10322814441249518,0.10432895737490076,0.19599422020543422,0.2918866455716587,Tooth Discoloration
9.087528e-06,0.00044032244,7.5397134e-06,0.0044169542,0.008250026,0.00049642683,0.98637956,0.0267489190127626,0.0179322479969952,0.01691851309817684,0.03450138487662084,0.024420214091643667,0.021109451496614477,0.8583692694271864,Tooth Discoloration
0.106389515,0.013300853,0.40103492,0.006884426,0.001921982,0.013919331,0.45654893,0.3648755405478895,0.050027521811809264,0.04546141496337527,0.0819772307822585,0.06453247242395922,0.18877908782216593,0.2043467316485422,Tooth Discoloration
0.0011609084,0.3243887,0.0016836453,0.004903724,0.0006659987,0.0016497468,0.6655474,0.17109772460553985,0.059516738994529264,0.04697663113517007,0.13801021993950283,0.09594018072758688,0.08867701935024497,0.3997814852474262,Tooth Discoloration
1.5427838e-06,0.0004696262,3.3148658e-06,0.0021171968,0.005490604,0.00013910032,0.9917787,0.0917282471038881,0.042797264361448886,0.045525285276737555,0.07059453526815113,0.043172132101299256,0.07066402244197349,0.6355185134465015,Tooth Discoloration
4.186639e-05,0.002827827,0.00027342053,8.585527e-05,0.002841873,0.0006691452,0.9932601,0.18705121392103413,0.05059119621207271,0.0624481763829514,0.11231953724191,0.09960455818683878,0.10105290089651849,0.38693241715867444,Tooth Discoloration
0.002534363,0.34076098,0.013185758,0.083770305,0.052540626,0.024752203,0.48245582,0.29532901720384647,0.048727264449586354,0.05421933083018121,0.16704868288649954,0.03669385507792535,0.2232332021016087,0.1747486474503524,Tooth Discoloration
0.00026401613,0.2134582,0.0036536541,0.009027983,0.0008449797,0.0013991776,0.771352,0.40952338610857003,0.0501364602202952,0.04406192563084437,0.09316067625079619,0.06066002881457862,0.0938392574231186,0.24861826555179697,Tooth Discoloration
4.7832607e-05,0.23763691,0.00014286458,0.00042091432,0.07067347,0.0020893402,0.6889887,0.20375949874776908,0.061717888114834266,0.07641375763445087,0.1658921679107948,0.0564383443543885,0.11034954497842077,0.3254287982593416,Tooth Discoloration
0.0012784118,0.037391786,0.0026136541,0.12687436,0.096449494,0.0039320686,0.7314603,0.46581978050714196,0.044523547771759174,0.06550497588962545,0.08860111702072059,0.059917515841321066,0.10733067931073276,0.16830238365869896,Tooth Discoloration
0.0001466482,0.009192417,0.00011723726,9.836026e-05,0.0018676511,0.0008324144,0.98774534,0.22099859848148992,0.06310587003869639,0.06383250180370281,0.11913869733281107,0.09846442389504524,0.15497750513926706,0.27948240330898755,Tooth Discoloration
4.5014563e-06,0.0015046685,2.1895426e-05,8.37855e-06,0.00016922952,1.2190417e-05,0.9982791,0.03909800986522265,0.025123941657995426,0.023997931490357997,0.04859128670950242,0.03410338713611097,0.029909449759200058,0.7991759933816106,Tooth Discoloration
1.9051492e-06,0.054810587,8.008404e-06,3.4855897e-05,0.00020571736,1.47592245e-05,0.9449243,0.225456265021244,0.06401301217742499,0.07034595038868775,0.13382284869504812,0.07704667422101742,0.17198556958561806,0.25732967991095973,Tooth Discoloration
7.760704e-06,0.10713293,1.4042558e-05,5.6908393e-05,0.013662549,0.00026215884,0.8788637,0.15505963090079766,0.045201907805371214,0.04241979191934003,0.14402094144235736,0.05611285019999369,0.10415235098238798,0.4530325267497522,Tooth Discoloration
5.1317948e-06,0.102540895,1.1387294e-05,4.5174413e-05,0.0010993832,4.7090798e-05,0.89625096,0.13078202007579554,0.05692508671521777,0.05095874094792747,0.3679584358645631,0.10945060931237591,0.0792050805028616,0.20472002658125865,Tooth Discoloration
0.00038754402,0.020184094,0.0010445414,0.014940188,0.066584356,0.09565043,0.80120885,0.07920051144925776,0.22258590023761868,0.0682746151701768,0.1489133349768779,0.05000541579418732,0.07547950931804921,0.35554071305383245,Tooth Discoloration
0.0010366979,0.031001972,0.0029538928,0.1153238,0.0022027027,0.0042747953,0.84320617,0.20508602994477304,0.06683645033667072,0.05748159097817025,0.10533278604698215,0.07971849377890816,0.30135092090866183,0.1841937280058337,Tooth Discoloration
0.00016897349,0.0653855,0.00047954507,0.0058207107,0.08364154,0.00069947384,0.8438043,0.3068998459380312,0.050619225124524304,0.037880176575233016,0.13329965636749586,0.0566382558742457,0.0814311371378307,0.33323170298263916,Tooth Discoloration
8.548119e-05,0.029506074,0.00073950534,0.0007331958,0.0089349765,0.0024779912,0.95752287,0.28753081676150016,0.06624343093225027,0.07327078835044896,0.11735081269571082,0.09709669500054863,0.13537851836106718,0.223128937898474,Tooth Discoloration
0.015183124,0.017419102,0.028969446,0.0012779066,0.0015478804,0.0009552877,0.93464726,0.23117686107615854,0.060879933114180884,0.05709961582680198,0.17665844348157625,0.07771373725390104,0.13742340372938838,0.2590480055179929,Tooth Discoloration
0.007195555,0.11926508,0.041278683,0.0189856,0.025905685,0.007752144,0.7796172,0.22099859848148992,0.06310587003869639,0.06383250180370281,0.11913869733281107,0.09846442389504524,0.15497750513926706,0.27948240330898755,Tooth Discoloration
0.00084173115,0.14208011,0.0009502299,0.008034167,0.25117043,0.022086078,0.57483715,0.12186611051861246,0.06079149697840359,0.054709796255026956,0.19140540130474437,0.051715779307775954,0.11228806743855238,0.40722334819688416,Tooth Discoloration
0.0033838812,0.18453185,0.016639346,0.036667995,0.05771353,0.04717825,0.65388507,0.17391953651664857,0.04884802431474636,0.05026257057658162,0.07390393359907668,0.05403388907443178,0.11031557916034009,0.48871646675817493,Tooth Discoloration
0.0010351012,0.027765015,0.006450497,0.0043536704,0.0007108525,0.0069834497,0.9527015,0.1255196965542077,0.0480070458382258,0.04683424902675788,0.10707127708511323,0.0537816824868136,0.09385460284304507,0.5249314461658368,Tooth Discoloration
2.6258484e-05,0.010923656,3.1678366e-05,0.00011561723,0.08758465,0.0020759515,0.8992421,0.24804247969771728,0.05904172911417887,0.04788251134640709,0.23630321421435915,0.04195512416209474,0.17691641792397786,0.18985852354126517,Tooth Discoloration
1.870288e-07,0.00013289772,1.7007914e-06,0.00014954494,0.0019358214,6.674199e-05,0.9977131,0.4444068901235111,0.05188976359271511,0.037491885559235,0.13435121079173323,0.06131792532562393,0.08407134467204484,0.1864709799351368,Tooth Discoloration
0.07795134,0.16015987,0.039934177,0.020032845,0.15416646,0.03760686,0.5101484,0.14044200626482437,0.2541675564716254,0.07412358354992052,0.14862836821746134,0.0845274841498114,0.17023673065040973,0.12787427069594715,Tooth Discoloration
2.9915396e-05,0.8111695,0.0007565843,0.0034530323,0.007647182,0.0010099366,0.17593388,0.053807791221821236,0.026720684719833715,0.02410331796954524,0.07091912978653458,0.04245392548628873,0.030534013916242705,0.7514611368997339,Tooth Discoloration
0.00083683454,0.18109195,0.004127369,0.010684684,0.00035779824,0.00095976534,0.80194163,0.24434802003575112,0.0567939087573347,0.05306355438023371,0.10338157317826387,0.07598425576871821,0.23846362943470917,0.22796505844498927,Tooth Discoloration
0.0039623664,0.37307358,0.010364686,0.005606461,0.2762366,0.008938541,0.32181776,0.32979198005717847,0.0616936405696311,0.046264467288592404,0.17334951552326736,0.05525147866856531,0.10643783700948908,0.22721108088327618,Tooth Discoloration
4.0167055e-05,0.013041695,0.00036352253,3.9005423e-05,0.0006659932,0.00023084914,0.98561877,0.18082420044205386,0.05243540103499013,0.047870282060403134,0.07483801594017124,0.08497644454200634,0.15369297115274316,0.4053626848276321,Tooth Discoloration
6.2603995e-06,0.06473138,1.7856175e-05,6.539276e-05,0.051234487,0.0008387353,0.88310593,0.15908101705922265,0.05368725795448264,0.05033373348611172,0.13403403159573782,0.11180241970786568,0.11335931703168017,0.3777022231648993,Tooth Discoloration
8.66078e-05,0.27874118,7.1982075e-05,0.102634504,0.004775246,0.0009800084,0.6127104,0.1768107249672359,0.05956850012062846,0.06956671849592501,0.16234673395408683,0.1073310786245754,0.18454419455034668,0.2398320492872016,Tooth Discoloration
0.0057259626,0.3809969,0.03506616,0.20397675,0.00022296557,0.003018035,0.3709933,0.321762081192794,0.05214425039731506,0.04805065576259829,0.12321068079175523,0.06499554454826476,0.11076823325073205,0.27906855405654063,Tooth Discoloration
0.006628838,0.11666382,0.0032082002,0.0026924587,0.0041624536,0.0007839837,0.8658602,0.14507650993914287,0.04611305521226026,0.04691658955920685,0.09277063170280088,0.07095158699202324,0.11626831984771195,0.48190330674685394,Tooth Discoloration
0.00019638515,0.18134615,0.0010154323,0.0019596673,0.16787799,0.011028991,0.63657534,0.49795899306775293,0.0514631368832198,0.03792210261809241,0.11241456860767701,0.05872329650836496,0.07877285966094354,0.16274504265394962,Tooth Discoloration
4.3767186e-06,0.006607032,0.00014172816,9.7295255e-05,4.8978633e-05,0.0002871015,0.9928135,0.16413772201867607,0.05573402935075413,0.04854572022426066,0.2943755631306022,0.05705449601132173,0.1316191822233603,0.24853328704102487,Tooth Discoloration
4.63904e-06,0.27875483,3.6218455e-05,0.0044579464,0.034462914,0.06139844,0.620885,0.037711091392543666,0.02173966567612408,0.019995526524675344,0.04730948889255274,0.03216247432934824,0.025233681820352915,0.815848071364403,Tooth Discoloration
0.0034406923,0.0140923895,0.0070396694,0.0005090215,0.0010284184,0.0010761725,0.97281367,0.16743028535278684,0.05807476057007687,0.06584110999561052,0.09860599852185921,0.08622180045827652,0.12235256073633097,0.4014734843650591,Tooth Discoloration
4.6555303e-07,0.0025946528,3.7577634e-06,4.240212e-06,5.6364843e-06,8.9112916e-07,0.99739045,0.2934784074131235,0.05741420946042654,0.0869308471484643,0.1785515116024751,0.05075573310176252,0.13601286272384616,0.19685642854990187,Tooth Discoloration
0.0022846686,0.007209225,0.01650063,0.0055857976,0.023555622,0.24396624,0.70089775,0.1317411737112572,0.07439098589109419,0.07217497400195158,0.2570773015927469,0.11169662775760966,0.18557575741342305,0.16734317963191744,Tooth Discoloration
0.011765494,0.089891426,0.03006057,0.0041345363,0.03266529,0.012670275,0.8188124,0.07486936916889728,0.02469441520101107,0.022437204876382375,0.048213263317036154,0.03366494696508859,0.028531789306633772,0.7675890111649507,Tooth Discoloration
0.011828613,0.26398706,0.08158244,0.001413016,0.020795053,0.008191252,0.6122025,0.2698970392245908,0.06563314117840106,0.17622882063918824,0.10986507468173659,0.04285021439127933,0.15250977016699074,0.18301593971781327,Tooth Discoloration
0.20335658,0.26390487,0.08930238,0.08360892,0.042320695,0.020359324,0.2971472,0.25270898235209294,0.0613921159059424,0.103734594950085,0.23922998480586852,0.09488124981107046,0.07042009311421522,0.1776329790607255,Tooth Discoloration
0.0008560402,0.09611428,0.0017172871,0.0005317949,0.0155545585,0.0017269548,0.8834991,0.10156564222751104,0.08164334374509886,0.07232776361379152,0.339085862796225,0.10530084975211858,0.1565639948113562,0.14351254305389877,Tooth Discoloration
0.00036933422,0.060034104,0.00041804503,0.000919928,0.019957855,0.0012561813,0.9170445,0.11640120361223616,0.046051474988152326,0.04459436408557894,0.10675867523722371,0.0753891712053054,0.08432773644494841,0.526477374426555,Tooth Discoloration
0.0749808,0.081142254,0.058431916,0.02482806,0.24463029,0.13142169,0.38456506,0.22806341763073004,0.05804981498151437,0.06886037579987021,0.1287583789190501,0.083398608091697,0.08714576973738505,0.3457236348397532,Tooth Discoloration
0.009123926,0.091431275,0.015700817,0.021990666,0.054251503,0.0076120533,0.7998897,0.21503699896662215,0.06509045931270727,0.10065121965736779,0.18254479050921293,0.09258725956040244,0.07685408732223717,0.26723518467145013,Tooth Discoloration
0.0042657745,0.069181085,0.017412962,0.010654865,0.017629055,0.009111626,0.8717447,0.16947941739208078,0.05501075390056051,0.08443839196474413,0.11558106762586916,0.07867789825335711,0.25530551694704146,0.2415069539163468,Tooth Discoloration
